ID,SMILES
C17388,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2
C17389,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc2c(c1O)C[C@H](O)[C@@H](c1ccc(O)c(O)c1)O2
C17390,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)[C@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2
C17391,COc1cc2c(cc1OC)C1Cc3ccc4c(c3CN1CC2)OCO4
C17392,COC1=C[C@@]23CCN(C)[C@@H](Cc4ccc(OC)c(O)c42)[C@H]3CC1=O
C17393,O=C1C=C2C=C[C@@H](O)C[C@H]2O1
C17394,CC(C)[C@H]1CC[C@H]2[C@]3(C)CC[C@@]4(C)[C@@H]5CC[C@H](O)C(C)(C)C5=CC[C@@H]4[C@@]3(C)CC[C@]12C
C17395,C[C@H]1[C@@H](c2ccccc2)OC(=O)N1C
C17396,C[C@@H]([C@@H](O)c1ccccc1)N(C)C
C17397,C=C(C)[C@@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O
C17398,O=C(NCCc1ccc(O)cc1)c1cc2cc(O)c(O)cc2c(-c2ccc(O)c(O)c2)c1C(=O)NCCc1ccc(O)cc1
C17399,O=C(NCCc1ccc(O)cc1)C1=Cc2cc(O)c(O)cc2[C@H](c2ccc(O)c(O)c2)[C@H]1C(=O)NCCc1ccc(O)cc1
C17400,COc1cc2c(cc1O)[C@H](c1ccc(O)c(O)c1)[C@@H](C(=O)NCCc1ccc(O)cc1)C(C(=O)NCCc1ccc(O)cc1)=C2
C17401,COc1cc([C@H]2c3cc(O)c(OC)cc3C=C(C(=O)NCCc3ccc(O)cc3)[C@@H]2C(=O)NCCc2ccc(O)cc2)ccc1O
C17402,COc1cc([C@@H](O)[C@@H](Oc2ccc(/C=C/C(=O)NCCc3ccc(O)cc3)cc2OC)C(=O)NCCc2ccc(O)cc2)ccc1O
C17403,COc1cc(/C=C(\Oc2ccc(/C=C/C(=O)NCCc3ccc(O)cc3)cc2OC)C(=O)NCCc2ccc(O)cc2)ccc1O
C17404,COc1cc(/C=C(C(=O)NCCc2ccc(O)cc2)\C(=C/c2ccc(O)c(OC)c2)C(=O)NCCc2ccc(O)cc2)ccc1O
C17405,C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1C[C@@H](O)C(=C)[C@H]21
C17407,C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1CC=C(C)[C@H]21
C17409,C=C(C)[C@@H]1CCC2=CC(=O)C[C@@H](C)[C@]2(C)C1
C17410,C=C(C)[C@@H]1CCC2=C[C@@H](O)C[C@@H](C)[C@]2(C)C1
C17411,COC1=CC(=O)c2ccc(OC)cc21
C17412,COC1=CC(O)(C(C)=O)c2ccc(OC)cc21
C17413,C=C[C@H]1[C@H](O[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(=O)c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3O)[C@H](OC(C)=O)[C@H]2OC(=O)c2ccccc2)OC=C2C(=O)OCC[C@H]21
C17414,C=C[C@H]1[C@H](O[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(=O)c3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3O)[C@H](OC(C)=O)[C@H]2OC(C)=O)OC=C2C(=O)OCC[C@]21O
C17415,CC(C)[C@H]1C=C2CC[C@H]3[C@](C)(C(=O)O)CCC[C@]3(C)[C@H]2CC1
C17416,CC1COC2(OC3C(O)C4C5CC=C6CC(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8OC8OC(CO)C(O)C(O)C8O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C1
C17417,CC1COC2(OC3C(O)C4C5CC=C6CC(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C1
C17418,CC(N)C(O)c1ccc(O)c(O)c1
C17419,NCc1ccccn1
C17420,NCCc1nccs1
C17421,Cc1nc(CCN)c[nH]1
C17422,Cc1[nH]cnc1CCN
C17423,CN(C)CCCSC(=N)N
C17424,N=C(N)SCCc1c[nH]cn1
C17425,c1nc(CC2CCNCC2)c[nH]1
C17426,S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1
C17427,N=C(NCc1ccc(Cl)cc1)SCCCc1c[nH]cn1
C17428,N[C@@H](Cc1cc(O)c(O)c(SC[C@H](N)C(=O)O)c1)C(=O)O
C17429,O=C1C=c2cc(C(=O)O)[nH]c2=CC1=O
C17430,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1
C17431,CC(C)C(N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](/C=C\CP(=O)(O)O)C(=O)O
C17432,O=C(O)C(=O)CCP(=O)(O)O
C17433,CC(=O)N(O)CCCP(=O)(O)O
C17434,O=CP(=O)(O)O
C17435,N=C(N)NCCC[C@H](N)C(=O)N[C@@H](/C=C\CP(=O)(O)O)C(=O)O
C17436,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)C(=O)O)[C@@H](O)[C@H]2O)c(=O)n1
C17437,O=C(O)C(=O)CP(=O)(O)C(=O)O
C17438,O=C(O)CC(O)(C[PH](=O)O)C(=O)O
C17439,O=C(O)C(=O)CC[PH](=O)O
C17440,CC(=O)N[C@@H](CC[PH](=O)O)C(=O)O
C17441,CC(=O)N[C@@H](CC[PH](=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O
C17442,CC(=O)N[C@@H](CCP(C)(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O
C17443,CC(=O)N[C@@H](CCP(C)(=O)O)C(=O)O
C17444,CC1=C2[C@@H](O)C[C@H](C)[C@]23CC[C@@H](C3)C1(C)C
C17445,CC1=C2C(=O)C[C@H](C)[C@]23CC[C@@H](C3)C1(C)C
C17446,CC1=C2[C@H](O)C[C@H](C)[C@]23CC[C@@H](C3)C1(C)C
C17447,C=C1[C@H](O)[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@@H]1C3
C17449,COc1cc(-c2coc3cc(O)c(OC)c(O)c3c2=O)cc(O)c1OC
C17450,COc1cc(-c2coc3cc4c(c(OC)c3c2=O)OCO4)cc(OC)c1OC
C17451,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)(O)OP(=O)(O)O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O
C17452,CCC(C)C(N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](/C=C\CP(=O)(O)O)C(=O)O
C17453,CC(C)CC(N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](/C=C\CP(=O)(O)O)C(=O)O
C17454,N[C@@H](CC[PH](=O)O)C(=O)O
C17455,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
C17456,CC[C@@H]1C(=O)OC[C@@H]1Cc1cnc[nH]1
C17457,CCCC#CC#C/C=C/CO
C17458,CC(C)=CCC[C@]1(C)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC(=O)[C@@H]4C)[C@]3(C)CC[C@@]2(C)C1
C17459,N=C(N)N[C@H]1[C@H](O)[C@@H](OC(N)=O)[C@H](O)[C@@H](O)[C@@H]1O
C17460,C[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1NC(=N)C(=O)O
C17461,CC(C)C[C@H](NC(=O)N[C@@H](C[C@@H]1CNC(=N)N1)C(=O)N[C@@H]1[C@H](O)[C@H](O)[C@@H](O[C@H]2O[C@H](C)[C@@H](N)C[C@@H]2N)[C@H](O)[C@H]1O)C(=O)O
C17462,CN[C@H]1[C@@H](O)[C@@H](NC)[C@H](O)[C@H]2O[C@@H]3O[C@H](C)C=C(OC)[C@]3(O)O[C@H]12
C17463,N[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N
C17464,CN[C@H]1[C@H](O)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N)[C@@H]1O
C17465,CN[C@H]1[C@H](O)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@@H]1O
C17466,CN[C@H]1[C@H](O)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)[C@@H](O)[C@H](O)[C@H]2N)[C@@H]1O
C17467,CN[C@H]1[C@H](O)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@@H]1O
C17468,CN[C@H]1[C@H](OC)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@@H]1O
C17469,CN[C@H]1[C@@H](OC)[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@@H]1O
C17470,CN[C@@H]1[C@@H](OC)[C@@H](O)[C@@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@@H]1O
C17471,CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CNC=N
C17472,CO[C@H]1[C@@H](O)[C@@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CNC=N
C17473,N[C@H]1C[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N
C17474,CN[C@H]1[C@H](O)C[C@H](N)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N)[C@@H]1O
C17475,CN[C@H]1[C@H](O)C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@@H]1O
C17476,CN[C@H]1[C@H](O)C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@@H]1O
C17477,CN[C@H]1[C@H](OC)C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@@H]1O
C17478,CN[C@H]1[C@@H](OC)C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@@H]1O
C17479,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC=O)[C@H]2O)O1
C17480,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC(N)=O)[C@H]2O)O1
C17482,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC=N)[C@H]2O)O1
C17483,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@H](N)C[C@H](OC)[C@@H](NC)[C@H]2O)O1
C17484,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CN)[C@H]2O)O1
C17485,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC=O)[C@H]2O)O1
C17486,CNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC=N)[C@H]2O)O1
C17487,CCNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](NC)[C@H]2O)O1
C17488,CCNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CN)[C@H]2O)O1
C17489,CCNC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@H](OC)[C@@H](N(C)C(=O)CNC=O)[C@H]2O)O1
C17490,CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2[C@H](O)[C@@H](N)[C@@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)O[C@@H]2[C@@H]1O
C17491,CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)O[C@@H]2[C@@H]1O
C17492,N[C@H]1C[C@@H](N)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N
C17493,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](COC(N)=O)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
C17494,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](COC(N)=O)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O
C17495,N[C@H]1C[C@@H](N)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N
C17496,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)C[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
C17497,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O)[C@H]2O[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
C17498,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](NC(=O)[C@@H](O)CCNC(=O)CC[C@H](N)C(=O)O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H](N)[C@@H](O)[C@@H]1O
C17499,*SC(=O)CC[C@H](N)C(=O)O
C17500,*SC(=O)CCCN
C17501,*SC(=O)CCCNC(=O)CC[C@H](N)C(=O)O
C17502,*SC(=O)[C@@H](O)CCNC(=O)CC[C@H](N)C(=O)O
C17503,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCSC)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O
C17504,C/C(=C\C=C\CC=O)CO
C17505,O=C1C(O)=CC(=O)c2c(O)cc(O)cc21
C17506,O=C1C(O)=C(C2=C(O)C(=O)c3cc(O)cc(O)c3C2=O)C(=O)c2c(O)cc(O)cc21
C17507,O=C1C(O)=C(c2c(O)cc(O)c3c2C(=O)C(O)=CC3=O)C(=O)c2c(O)cc(O)cc21
C17508,C=C[C@]1(C)CC[C@@H]2C(=C[C@H]3OC(=O)[C@@]4(C)C(=O)CC[C@@]2(C)[C@@H]34)C1
C17509,C=C[C@]1(C)CC[C@@H]2C(=C[C@H]3OC(=O)[C@@]4(C)[C@@H](O)CC[C@@]2(C)[C@@H]34)C1
C17510,C=C(C)C1CCC(C)C(O)C1
C17512,C=C(C)C1CCC(C)C(=O)C1
C17513,C=C(C)C1CCC(C)(O)C(=O)C1
C17514,C=C(C)C1CCC(C)(O)C(O)C1
C17515,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)[C@@H]4C(=O)OC)[C@@H](CCC(=O)O)[C@@H]3C
C17516,C=CC1=C(C)/C(=C/C2=N/C(=C3\c4[nH]c(Cc5[nH]c(C=O)c(C)c5CC)c(C)c4C(=O)[C@@H]3C(=O)OC)[C@@H](CCC(=O)O)[C@@H]2C)NC1=O
C17517,CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O
C17518,CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O
C17519,Cc1coc2c1CC[C@@H](C)C2
C17520,CC[C@@H](C(=O)O)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C17521,CC(C)[C@@H]1CC[C@@H](C)CC(=O)O1
C17522,C[C@@H]1OC(=O)[C@@H](O)[C@H](O)[C@@H]1O
C17523,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3CC(=O)[C@H](O)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17524,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3C[C@@H](N)[C@H](O)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17525,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3C[C@@H](N(C)C)[C@H](O)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17526,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3CCC(=O)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17527,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3CC[C@H](N)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17528,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3CC[C@H](N(C)C)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17529,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3C[C@@](C)(O)C(=O)[C@@H](C)O3)O2)c(=O)[nH]c1=O
C17530,CC1(C)CCCC2=C1[C@H]1OC(=O)/C(=C/O)[C@H]1C2
C17531,CC1=C[C@H](O/C=C2/C(=O)O[C@@H]3C4=C(CCCC4(C)C)C[C@H]23)OC1=O
C17532,CC(=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C17533,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H]2C[C@]3(C(O)O2)[C@@H](C(=O)CO)CC[C@@H]13
C17534,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)CO)CC[C@@H]12
C17535,C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
C17536,C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
C17537,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@@]21C
C17538,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C
C17539,C[C@]12CC[C@H]3[C@@H]([C@H](O)C=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O
C17540,*NC(=O)[C@H](CCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12)NC(*)=O
C17541,*NC(=O)[C@H](CCCCNC(=O)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2C(=O)[O-])NC(*)=O
C17542,NC(=O)NCCC[C@H](NC(=O)CCC(=O)O)C(=O)O
C17543,*C(=O)N[C@H]1CCOC1=O
C17544,O=P(O)(O)OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O
C17545,CC(C)=C[C@@H]1[C@@H](COP(=O)(O)OP(=O)(O)O)C1(C)C
C17546,C=C(C)[C@@H](CC=C(C)C)COP(=O)(O)OP(=O)(O)O
C17547,C=C(C)C(CC=C(C)C)Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O
C17548,C=C(O[C@H]1C=CC=C(C(=O)O)[C@@H]1N)C(=O)O
C17549,CC(=O)NC1C(O)C(O)[C@@H](CO)O[C@@H]1OP(=O)(O)O
C17550,CNCCc1c[nH]c2ccc(C[C@@H]3COC(=O)N3)cc12
C17551,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COC[C@@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)OC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C
C17552,CC(=O)N[C@H]1[C@@H](OP(=O)(O)O)O[C@H](CO)[C@H](O)[C@@H]1O
C17553,*C(=O)N[C@@H](CCO)C(=O)O
C17554,O=C1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)Oc2cc(O)ccc2N1O
C17555,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)[C@@H]4C(=O)O)[C@@H](CCC(=O)O)[C@@H]3C
C17556,C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC)c(C)c5C(=O)C4)[C@@H](CCC(=O)O)[C@@H]3C
C17557,CC1CCC(C(C)C)OC(=O)C1
C17558,CC(CCC(O)C(C)C)CC(=O)O
C17559,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O
C17560,O=C(/C=C/c1ccc(O)cc1)NCCCCN(CCCNC(=O)/C=C/c1ccc(O)cc1)C(=O)/C=C/c1ccc(O)cc1
C17561,O=C(/C=C/c1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)/C=C/c1ccc(O)c(O)c1
C17562,COc1cc(/C=C/C(=O)NCCCCN(CCCNC(=O)/C=C/c2ccc(O)c(OC)c2)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O
C17563,COc1cc(/C=C/C(=O)NCCCCN(CCCNC(=O)/C=C/c2cc(O)c(O)c(OC)c2)C(=O)/C=C/c2cc(O)c(O)c(OC)c2)cc(O)c1O
C17564,COc1cc(/C=C/C(=O)NCCCN(CCCCNC(=O)/C=C/c2cc(OC)c(O)c(OC)c2)C(=O)/C=C/c2cc(O)c(O)c(OC)c2)cc(O)c1O
C17565,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O
C17566,Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](COP(=O)(O)O)O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
C17567,O=C(O)/C=C/c1ccc2c(c1)OCO2
C17568,O=c1ccc2cc3c(cc2o1)OCO3
C17569,COc1cc2oc(=O)ccc2cc1O
C17570,CC(C)=CCc1c(O)ccc2ccc(=O)oc12
C17571,COc1cc2ccc(=O)oc2c2ccoc12
C17572,COc1cc2occc2c2oc(=O)ccc12
C17573,CC(C)=CCc1cc2ccc(=O)oc2cc1O
C17574,O=c1ccc2c(O)cc3occc3c2o1
C17575,O=c1ccc2cc(O)c3occc3c2o1
C17576,*/C=C/c1cc(O)c(O)cc1O
C17577,*/C=C/c1cc(OC)c(O)cc1O
C17578,*/C=C/c1cc2c(cc1O)OCO2
C17579,*/C=C/c1ccc(O)cc1O
C17580,CCOC(=O)c1cccc(N)c1
C17581,CC=[N+]([O-])[O-]
C17582,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@@H]3C[C@@H](N)[C@@H](O)[C@H](C)O3)O2)c(=O)[nH]c1=O
C17583,CN(C)/C=N/c1c(I)cc(I)c(CCC(=O)O)c1I
C17584,O=c1ccn(C2O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@@H](CO)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
C17585,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C
C17586,O=P(O)(O)OC[C@H]1OC(O)(CO)[C@H](O)[C@@H]1O
C17587,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C
C17588,C=CC1=C(C)C(CC2=N/C(=C3\c4[nH]c(Cc5[nH]c(C=O)c(C)c5CC)c(C)c4C(=O)[C@@H]3C(=O)OC)[C@@H](CCC(=O)O)[C@@H]2C)NC1=O
C17589,Clc1cc2c(cc1Cl)Oc1c(cc(Cl)c(Cl)c1Cl)O2
C17590,Clc1cc2c(cc1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2
C17591,Clc1cc2c(c(Cl)c1Cl)Oc1cc(Cl)c(Cl)c(Cl)c1O2
C17592,Clc1cc2c(c(Cl)c1Cl)Oc1c(cc(Cl)c(Cl)c1Cl)O2
C17593,Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2
C17594,Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl
